Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
1.85, 0.1994475013216, 0.0002589212473396, -0.1989127702821, 0.0002589218225444, -0.0009670243881993, -3.678128974427e-05, -3.739249029981e-05, 3.708406417866e-06, 0, -92.32061616202, 6.788603807536, -82.52996231391, 12.32590160075, 7593.405478048, 3144.947061994, 7599.487511912, 3149.100788246, 56.08898365503, 56.14984040603, 56.03301970702, 56.20712513949, -238.9708712818, -0.1412127668843, 238.5697059407, -0.1408458937722, 5388.834653432, 3990.364200489, 5399.481721111, 3979.470995909, 3, 0.1487168212149, -0.3267374556822, 0.1156827593512, -0.3785523612068, -0.6494707141199, 0.4987013184454, -0.5842545164153, 0.6068757458158, 0, 0, 0.2260338004485, -0, -0, -0, -0, -0, 0.2260338047893, 0.003144531887132, 0, 0, 0, 0, 0, -0.0007894004990788, 0.003144556356927, -0.02548543595407, -0.0007893943562507, 0.03025190293804, -0.0007893943562507, 10.34985380828, 10.35239995544, 10.34982462637, 10.35241543422, 25.552177948, -0.1991674923256, 0.1992788813124, 0, 1, 49.8395900898, 50, 49.83963962143, 0.0002075758920518, 0, 0, 0, 0, 0, 0, 0, 0, 25.55372800483, 22.60378158061, 25.55368496274, 22.6037466438, 25.552177948, 22.60376411232, 25.55372861433, 22.60378158073, 0, 25.55368567507, 22.60374664392, -0.001588873305071, 0, -0.2006573696339, -0.001270940745724, 0.1975722193521, -0.001270940745724, 0.7872485482978, 0.7874722343359, -0.7874095194732, -0.7875277654261, -7.660093099401e-05, -2.233634498762e-05, 0.7874225838825, 0.7874776633865, 0, -0.7876160932649, -0.7875223360765, -5.551115123126e-17, -0, -0, -0, 0.001874514869519, 0.3940619170977, 0.3912652309085, 0.3940510672923, 0, 0.3912440057812, 0.394072766903
1.875, 0.199437359209, 0.0002511683429861, -0.198914536083, 0.0002511688924029, -0.0009625988371521, -3.589507287666e-05, -3.6358716305e-05, -2.738618219042e-06, 0, -91.90819853134, 6.592713199207, -82.21219942823, 12.0488207504, 7593.750234001, 3144.507405457, 7599.757061055, 3148.609426607, 55.10576419738, 55.27498174365, 55.05024078461, 55.33176926195, -239.0380670272, -0.1368444422156, 238.6446706126, -0.1364927422648, 5389.251507156, 3989.867177956, 5399.805726038, 3979.11206179, 3, 0.1381250214209, -0.3174277405673, 0.1087436741712, -0.3648991523755, -0.6458923004251, 0.4906497411996, -0.5814544024494, 0.5975853369351, 0, 0, 0.2262949637117, -0, -0, -0, -0, -0, 0.2262949679484, 0.003109485225917, 0, 0, 0, 0, 0, -0.0007793936265418, 0.003109509478937, -0.0254412568007, -0.0007793875475603, 0.03015585146401, -0.0007793875475603, 10.4901063187, 10.49273993313, 10.49007663177, 10.49275572716, 25.89830242775, -0.1991674924031, 0.199278881361, 0, 1, 49.84508474451, 50, 49.84513245589, 0.0002078515833675, 0, 0, 0, 0, 0, 0, 0, 0, 25.89985462473, 22.94990718359, 25.89981091324, 22.94987148419, 25.89830242775, 22.94988933401, 25.89985523325, 22.94990718371, 0, 25.89981162322, 22.94987148431, -0.001612973965142, 0, -0.2006815323445, -0.001298682677442, 0.1975483637215, -0.001298682677442, 0.7872411101707, 0.7874660133599, -0.7874176673367, -0.7875339863812, -8.44394913567e-05, -2.862612251082e-05, 0.7874148436948, 0.7874713736023, 0, -0.7876235849057, -0.7875286258474, -0, -0, -0, -0, 0.001870594991836, 0.3940627696451, 0.3912644006568, 0.394052057378, 0, 0.3912433606989, 0.3940734819122
1.9, 0.1994274618032, 0.0002435029296879, -0.1989187579189, 0.0002435034563426, -0.000959915932787, -3.48165851364e-05, -3.51295746534e-05, -7.132732769301e-06, 0, -91.50415179386, 6.406517413343, -81.89684513326, 11.79025199178, 7594.073367419, 3144.080791025, 7600.012775779, 3148.135083426, 54.1464876474, 54.42257606491, 54.09134787017, 54.47883509317, -239.1075498964, -0.1324838089439, 238.7255713238, -0.1321472353249, 5389.671069674, 3989.383007231, 5400.137616554, 3978.763755606, 3, 0.1307079885334, -0.3084665900735, 0.1041407898238, -0.3526430016563, -0.642538056529, 0.4828269832182, -0.5787978403864, 0.5886191486089, 0, 0, 0.2265469386538, -0, -0, -0, -0, -0, 0.2265469427922, 0.003077746903551, 0, 0, 0, 0, 0, -0.0007695479109981, 0.003077770962512, -0.02539908985992, -0.0007695418954355, 0.0300667730142, -0.0007695418954355, 10.63037261962, 10.63309258251, 10.63034243347, 10.63310868181, 26.24446456598, -0.1991674924761, 0.1992788814078, 0, 1, 49.85040632517, 50, 49.85045252814, 0.0002033471333808, 0, 0, 0, 0, 0, 0, 0, 0, 26.24601883671, 23.2960704099, 26.2459744589, 23.29603395787, 26.24446456598, 23.29605218401, 26.24601944429, 23.29607041002, 0, 26.24597516669, 23.29603395799, -0.001636990150871, 0, -0.2007056069672, -0.001326062067631, 0.1975245705731, -0.001326062067631, 0.7872334638735, 0.7874595786457, -0.7874259759442, -0.7875404210745, -9.245854900261e-05, -3.51285305242e-05, 0.7874069090768, 0.7874648711875, 0, -0.7876312848994, -0.7875351282486, -0, -0, -0, -0, 0.001866848162516, 0.3940635988063, 0.3912635650027, 0.3940530218624, 0, 0.3912426998822, 0.3940741757501
1.925, 0.1994180516081, 0.0002360987105666, -0.1989246949297, 0.0002360992168083, -0.0009573623773693, -3.360513305882e-05, -3.378371589274e-05, -9.685067522532e-06, 0, -91.103896463, 6.230204758768, -81.58302738729, 11.54859402076, 7594.381913449, 3143.666469055, 7600.259745175, 3147.675951194, 53.20652989694, 53.58824096224, 53.15174419406, 53.64395062833, -239.177338095, -0.1281898616258, 238.8094292452, -0.1278680613902, 5390.096565128, 3988.909117772, 5400.476342077, 3978.421996147, 3, 0.1259253995337, -0.2999881106201, 0.1013867826413, -0.3418649771324, -0.6393349982222, 0.4752223848197, -0.5762319819484, 0.5799408666774, 0, 0, 0.2267915737893, -0, -0, -0, -0, -0, 0.2267915778348, 0.003048274468069, 0, 0, 0, 0, 0, -0.0007599728267788, 0.003048298348132, -0.0253581742171, -0.0007599668732278, 0.0299822296915, -0.0007599668732278, 10.7706522594, 10.77345747687, 10.77062157928, 10.77347387075, 26.5906631535, -0.1991674925459, 0.1992788814533, 0, 1, 49.85555875372, 50, 49.85560370621, 0.0001958022055921, 0, 0, 0, 0, 0, 0, 0, 0, 26.59221944544, 23.64227006119, 26.59217440362, 23.64223286384, 26.5906631535, 23.64225146264, 26.59222005211, 23.64227006132, 0, 26.59217510934, 23.64223286396, -0.001660944412319, 0, -0.2007296182273, -0.001353175663421, 0.1975008259278, -0.001353175663421, 0.7872256128754, 0.7874529330325, -0.7874344589403, -0.7875470666668, -0.000100664154805, -4.183997672839e-05, 0.7873987782987, 0.7874581597344, 0, -0.7876391902442, -0.7875418396878, -0, -0, -0, 5.551115123126e-17, 0.001863209357293, 0.3940644112065, 0.391262717526, 0.3940539658662, 0, 0.3912420254327, 0.3940748565467
1.95, 0.1994093557915, 0.0002291442836277, -0.1989314927279, 0.0002291447713246, -0.000953724460459, -3.233343313681e-05, -3.240451129362e-05, -1.077738353993e-05, 0, -90.70562151532, 6.063264666073, -81.2712190219, 11.32201199566, 7594.681430953, 3143.263591687, 7600.501677468, 3147.230221079, 52.28347535607, 52.76954804956, 52.22903952532, 52.82469279148, -239.2467046633, -0.1240572625999, 238.8943381453, -0.1237496394476, 5390.527841459, 3988.444074113, 5400.818970161, 3978.084652963, 3, 0.1231118350654, -0.2920421618418, 0.09986333965349, -0.3324732651603, -0.6362254450879, 0.4678231468645, -0.5737183134256, 0.5715143602105, 0, 0, 0.2270302874378, -0, -0, -0, -0, -0, 0.2270302913948, 0.003020169050171, 0, 0, 0, 0, 0, -0.0007507187373419, 0.003020192759891, -0.02531802966671, -0.0007507128438995, 0.0299003205171, -0.0007507128438995, 10.91094479179, 10.91383419009, 10.9109136229, 10.91385086767, 26.93689701094, -0.1991674926135, 0.199278881498, 0, 1, 49.86054531069, 50, 49.86058921127, 0.0001866787370871, 0, 0, 0, 0, 0, 0, 0, 0, 26.9384552818, 23.9885049656, 26.93840957848, 23.98846702872, 26.93689701094, 23.98848599728, 26.93845588758, 23.98850496572, 0, 26.93841028219, 23.98846702884, -0.001684823793523, 0, -0.2007535544349, -0.001380078185668, 0.1974771494611, -0.001380078185668, 0.7872175615575, 0.7874460800881, -0.787443124556, -0.7875539195902, -0.000109059112652, -4.8756546724e-05, 0.7873904524626, 0.7874512431572, 0, -0.7876472961938, -0.7875487562507, -0, -0, -0, -0, 0.001859633594931, 0.3940652103974, 0.3912618585312, 0.3940548922488, 0, 0.3912413431991, 0.3940755285459
1.975, 0.1993996442506, 0.0002224172597347, -0.1988827303641, 0.0002224177324035, -0.0009543179255411, -3.271920827632e-05, -3.267018697447e-05, -1.081028332334e-05, 0, -90.30762967377, 5.905030027027, -80.95952963718, 11.10839819118, 7594.975891351, 3142.871321101, 7600.74096436, 3146.79625282, 51.37647788113, 51.96550184023, 51.32264972879, 52.02034195988, -239.3149089972, -0.1201298057226, 238.9473558994, -0.1198355730071, 5390.963351059, 3987.987536368, 5401.162674758, 3977.750611243, 3, 0.1216557272032, -0.2845812407065, 0.09913299826346, -0.3243138758371, -0.6331681819569, 0.4606161715162, -0.5712319919297, 0.5633070328111, 0, 0, 0.2272640875863, -0, -0, -0, -0, -0, 0.2272640914589, 0.002992665391831, 0, 0, 0, 0, 0, -0.0007418417996723, 0.002992688934049, -0.02527842853046, -0.0007418359639165, 0.02982127897961, -0.0007418359639165, 11.05124977792, 11.05422230084, 11.05121810295, 11.05423925124, 27.28316498533, -0.1991674926798, 0.1992212507659, 0, 1, 49.86536899167, 50, 49.86541198229, 0.0001770955216586, 0, 0, 0, 0, 0, 0, 0, 0, 27.28472520027, 24.33477397525, 27.28467879822, 24.33473530306, 27.28316498533, 24.33475463928, 27.28472580517, 24.33477397538, 0, 27.28467949977, 24.33473530319, -0.001708629538807, 0, -0.2007774172866, -0.001406827382351, 0.1973959072011, -0.001406827382351, 0.7872093128511, 0.7874390235069, -0.7874519689581, -0.7875609761504, -0.0001176456733093, -5.587416008906e-05, 0.7873819329463, 0.7874441255365, 0, -0.7876556005126, -0.7875558738567, -0, -0, -0, -0, 0.00185609329063, 0.3940659978279, 0.3912609911016, 0.3940558016874, 0, 0.3912406588099, 0.3940761939685
2, 0.1993878675185, 0.0002162957951153, -0.1988941344752, 0.0002162962598909, -0.0009661190333958, -3.235886375783e-05, -3.228676315568e-05, -1.017832890149e-05, 0, -89.90993748581, 5.754798180467, -80.65616583279, 10.90565323424, 7595.267934539, 3142.488990637, 7600.978733928, 3146.372570358, 50.48621887046, 51.17647133579, 50.43311366154, 51.23106278834, -239.3800487898, -0.1163479808236, 239.011588295, -0.1160663173951, 5391.40324087, 3987.541447189, 5401.499503212, 3977.417852788, 3, 0.1210370423752, -0.2774358785641, 0.09848991221414, -0.317274626189, -0.630135808025, 0.4535915567289, -0.5687612998293, 0.5552892692645, 0, 0, 0.2274936291664, -0, -0, -0, -0, -0, 0.2274936329591, 0.002964759560732, 0, 0, 0, 0, 0, -0.0007336290454846, 0.002964782930562, -0.02523964066769, -0.0007336232626712, 0.02973942203454, -0.0007336232626712, 11.1915667886, 11.19462139731, 11.19153463314, 11.1946386076, 27.62946594837, -0.1991674927452, 0.1992212508123, 0, 1, 49.87003276011, 50, 49.87007493529, 0.0001677901123975, 0, 0, 0, 0, 0, 0, 0, 0, 27.63102808082, 24.68107596849, 27.63098101498, 24.68103655678, 27.62946594837, 24.68105626276, 27.63102868486, 24.68107596862, 0, 27.63098171452, 24.6810365569, -0.001732612326078, 0, -0.2008014560941, -0.001433730147348, 0.1973721331096, -0.001433730147348, 0.7872008530942, 0.7874317644684, -0.7874610384541, -0.7875682351676, -0.0001264414559829, -6.318966294455e-05, 0.7873732079306, 0.7874368100259, 0, -0.7876641107089, -0.7875631893518, -0, -0, -0, -0, 0.001852574567313, 0.3940667735733, 0.391260114944, 0.3940566903119, 0, 0.3912399881275, 0.3940768568347
2.025, 0.1993773158522, 0.000212012625254, -0.1989043985043, 0.0002120130867736, -0.0009790548322828, -3.132294035765e-05, -3.129718600328e-05, -9.030447251599e-06, 0, -89.5137963795, 5.611452013743, -80.35853616156, 10.71235047185, 7595.559026573, 3142.116055625, 7601.214683262, 3145.957981265, 49.61410890153, 50.40359433835, 49.56158665353, 50.45775136914, -239.442502156, -0.1131629630249, 239.0870555934, -0.1128926407759, 5391.844383875, 3987.10493853, 5401.831322713, 3977.088150517, 3, 0.1208040235802, -0.2706765217865, 0.09763179948397, -0.3109726650912, -0.6271131045256, 0.446741191897, -0.5663093876195, 0.547437164308, 0, 0, 0.2277192778147, -0, -0, -0, -0, -0, 0.2277192815304, 0.002936068540511, 0, 0, 0, 0, 0, -0.0007258890916714, 0.002936091730118, -0.02520171116752, -0.0007258833585116, 0.02965782057572, -0.0007258833585116, 11.33189540488, 11.33503107893, 11.33186277017, 11.33504853418, 27.97579879611, -0.1991674928099, 0.1992212508592, 0, 1, 49.87453972465, 50, 49.87458113636, 0.0001592801581589, 0, 0, 0, 0, 0, 0, 0, 0, 27.97736282425, 25.02740984497, 27.97731508565, 25.02736968415, 27.97579879611, 25.02738976469, 27.97736342746, 25.02740984509, 0, 27.97731578319, 25.02736968428, -0.0017569200223, 0, -0.2008258183719, -0.001460981060758, 0.1973480357137, -0.001460981060758, 0.7871921781055, 0.7874243094948, -0.7874703164288, -0.7875756901195, -0.0001354523381155, -7.069784921346e-05, 0.7873642735446, 0.7874293018316, 0, -0.7876728311355, -0.78757069753, -0, -0, 5.551115123126e-17, -0, 0.001849073709999, 0.3940675367323, 0.3912592362871, 0.3940575598518, 0, 0.3912393274214, 0.3940775136128
2.05, 0.1993692880163, 0.0002092286500477, -0.1989120380768, 0.0002092291095244, -0.0009883515878611, -3.019704903009e-05, -3.021829923931e-05, -7.53262167012e-06, 0, -89.12330294283, 5.474472815267, -80.06393424126, 10.52689765573, 7595.849522818, 3141.751863977, 7601.448388563, 3145.551825126, 48.76182120917, 49.64825293482, 48.70978870652, 49.70186179528, -239.5037741057, -0.1108378459974, 239.1647709696, -0.1105770762981, 5392.280462192, 3986.676735423, 5402.160092975, 3976.764520121, 3, 0.1204814375246, -0.2644690073449, 0.0966552433748, -0.3049297607504, -0.6240963831315, 0.4400530775381, -0.5638806628362, 0.539738565562, 0, 0, 0.2279411430209, -0, -0, -0, -0, -0, 0.2279411466609, 0.002906897699937, 0, 0, 0, 0, 0, -0.000718311005824, 0.002906920703908, -0.02516432734345, -0.0007183053214566, 0.02957640020372, -0.0007183053214566, 11.47223521877, 11.47545095753, 11.472202106, 11.47546864318, 28.32216245, -0.1991674928742, 0.1992212509058, 0, 1, 49.87889325889, 50, 49.87893392068, 0.0001519529633971, 0, 0, 0, 0, 0, 0, 0, 0, 28.32372835232, 25.37377452526, 28.32367993296, 25.37373360686, 28.32216245, 25.37375406619, 28.3237289547, 25.37377452538, 0, 28.32368062849, 25.37373360699, -0.001781511327847, 0, -0.2008504639995, -0.001488540496373, 0.1973236565338, -0.001488540496373, 0.7871832982802, 0.7874166670737, -0.7874797953169, -0.7875833325185, -0.0001446678066836, -7.839236991846e-05, 0.7873551380538, 0.7874216073024, 0, -0.7876817537171, -0.7875783920423, -0, -0, -0, -0, 0.001845595422575, 0.3940682855711, 0.3912583677175, 0.3940584128467, 0, 0.3912386727881, 0.3940781582955
2.075, 0.1993634597219, 0.000207225732856, -0.1989172145763, 0.0002072261893332, -0.0009928323351191, -2.923876696532e-05, -2.928312668839e-05, -5.915754968273e-06, 0, -88.7416620506, 5.343903106519, -79.7733820709, 10.34763587664, 7596.138722706, 3141.395741232, 7601.679648794, 3145.153871108, 47.93113423347, 48.91193836473, 47.87952806608, 48.96496303966, -239.5645935762, -0.1092248049456, 239.2403177774, -0.1089717216768, 5392.706502811, 3986.257653748, 5402.484364092, 3976.4484237, 3, 0.1196985674736, -0.2587722782077, 0.09560096656337, -0.2988986295037, -0.6210929211779, 0.433513457747, -0.5614772187261, 0.5321906366251, 0, 0, 0.2281591265593, -0, -0, -0, -0, -0, 0.228159130125, 0.002877690971591, 0, 0, 0, 0, 0, -0.0007108479582082, 0.002877713788008, -0.02512725380601, -0.0007108423221354, 0.02949541611632, -0.0007108423221354, 11.61258583464, 11.61588065929, 11.61255224592, 11.61589856248, 28.6685558584, -0.199167492938, 0.1992212509516, 0, 1, 49.8830970426, 50, 49.88313693908, 0.0001460183494903, 0, 0, 0, 0, 0, 0, 0, 0, 28.67012361112, 25.72016895439, 28.67007450607, 25.72012727386, 28.6685558584, 25.72014811425, 28.67012421269, 25.72016895452, 0, 28.67007519961, 25.72012727399, -0.001806275243306, 0, -0.2008752829418, -0.001516265860236, 0.1972991055843, -0.001516265860236, 0.78717422685, 0.7874088425885, -0.7874894621874, -0.7875911569812, -0.0001540734843231, -8.626816370368e-05, 0.7873458130869, 0.7874137314999, 0, -0.7876908672666, -0.7875862678273, -0, -0, -0, -0, 0.001842150784657, 0.3940690178208, 0.3912575191422, 0.3940592476714, 0, 0.3912380271148, 0.3940787879703
2.1, 0.199304202261, 0.0002059590345333, -0.1989182020666, 0.0002059594840549, -0.0009851581963559, -2.670280954758e-05, -2.679632367586e-05, -4.430302823068e-06, 0, -88.36809329842, 5.219393991794, -79.48816741942, 10.17376910782, 7596.425438, 3141.047164539, 7601.90822131, 3144.76409456, 47.1238000339, 48.19621998182, 47.07229236706, 48.2483589079, -239.5901485367, -0.1081150848637, 239.311276598, -0.107868147038, 5393.119531966, 3985.848991339, 5402.801021174, 3976.140848499, 3, 0.1184188821009, -0.253468829965, 0.0944218484673, -0.2927562698903, -0.6181150631149, 0.4271112337726, -0.5591015813879, 0.5247945414741, 0, 0, 0.2283729980903, -0, -0, -0, -0, -0, 0.2283730015838, 0.002848871799697, 0, 0, 0, 0, 0, -0.0007035224563537, 0.002848894429982, -0.0250918091932, -0.0007035168679001, 0.02941522451424, -0.0007035168679001, 11.75294684792, 11.75631982584, 11.75291280933, 11.75633793597, 29.01497799778, -0.199110186584, 0.1992212509965, 0, 1, 49.88715506746, 50, 49.88719416651, 0.0001414794227394, 0, 0, 0, 0, 0, 0, 0, 0, 29.01654753366, 26.06659210406, 29.01649778227, 26.06654966262, 29.01497799778, 26.06657088347, 29.01654813429, 26.06659210419, 0, 29.01649847385, 26.06654966275, -0.00183103669749, 0, -0.2008427880856, -0.001543946303415, 0.1972745566104, -0.001543946303415, 0.7871649703519, 0.7874008395633, -0.7874993013941, -0.7875991599836, -0.0001636531388787, -9.432155173698e-05, 0.7873363141886, 0.787405678103, 0, -0.7877001585734, -0.7875943212065, -0, -0, -0, -0, 0.001838754339821, 0.3940697312055, 0.3912566964811, 0.3940600617405, 0, 0.3912373966054, 0.3940794006705
2.125, 0.1993050305164, 0.0002045647592735, -0.1988583037167, 0.0002045651951765, -0.0009631771553954, -2.62861831987e-05, -2.632352322944e-05, -3.262328496375e-06, 0, -88.01063749103, 5.100362086689, -79.20884551215, 10.00514186556, 7596.708106966, 3140.705720915, 7602.133714991, 3144.382641295, 46.34096092545, 47.50204739114, 46.28965838327, 47.5534319088, -239.6327813946, -0.1073697809225, 239.3602656594, -0.1071278168084, 5393.513438552, 3985.450295265, 5403.110649919, 3975.844069937, 3, 0.1163341372856, -0.2484871489051, 0.09307424439749, -0.2863987398447, -0.6151790362122, 0.4208371699174, -0.5567578207096, 0.517554802166, 0, 0, 0.2285824844613, -0, -0, -0, -0, -0, 0.2285824878839, 0.002821138218611, 0, 0, 0, 0, 0, -0.0006961367842202, 0.002821160669724, -0.02505381583475, -0.0006961312442854, 0.02933904617525, -0.0006961312442854, 11.89331793367, 11.89676811346, 11.89328340781, 11.89678642456, 29.36142787377, -0.1991101866497, 0.1991636250408, 0, 1, 49.89107158046, 50, 49.8911098478, 0.0001381065209628, 0, 0, 0, 0, 0, 0, 0, 0, 29.36299919672, 26.41304297179, 29.36294873128, 26.41299978296, 29.36142787377, 26.41302137751, 29.3629997965, 26.41304297192, 0, 29.36294942077, 26.4129997831, -0.001855387871569, 0, -0.2008672021135, -0.001571134757088, 0.1971927782332, -0.001571134757088, 0.7871555802062, 0.7873926629498, -0.7875092671246, -0.7876073365743, -0.0001733767280608, -0.0001025489424328, 0.7873266642552, 0.7873974507034, 0, -0.7877096038174, -0.7876025485882, -0, -0, -0, -0, 0.001835420686029, 0.39407042391, 0.3912559119203, 0.3940608559564, 0, 0.3912367800819, 0.3940799918635
2.15, 0.1993023373533, 0.000201477222496, -0.1988591257736, 0.0002014776453073, -0.0009506283769638, -2.734018087659e-05, -2.729278111506e-05, -2.436183296424e-06, 0, -87.66448707415, 4.986792164077, -78.9403279533, 9.841369212339, 7596.984959093, 3140.37124491, 7602.355703604, 3144.009599977, 45.58346300956, 46.83004905032, 45.53273837451, 46.8812317192, -239.6844203312, -0.106272603049, 239.3898137356, -0.1060352874277, 5393.894002557, 3985.065391038, 5403.405548513, 3975.555453073, 3, 0.1136673879218, -0.2434275578135, 0.09141742343039, -0.2801157045695, -0.6123032406256, 0.4146875412749, -0.5544503722962, 0.5104739836143, 0, 0, 0.2287873355644, -0, -0, -0, -0, -0, 0.2287873389201, 0.002794250798246, 0, 0, 0, 0, 0, -0.000689159113148, 0.002794273075259, -0.02501686784112, -0.0006891536189078, 0.02926012662301, -0.0006891536189078, 12.03369871506, 12.0372251948, 12.03366373302, 12.03724370348, 29.70790452196, -0.1991101867148, 0.199163625085, 0, 1, 49.89485103414, 50, 49.89488843886, 0.0001356137392872, 0, 0, 0, 0, 0, 0, 0, 0, 29.70947759371, 26.75952059048, 29.70942646687, 26.75947666982, 29.70790452196, 26.75949863028, 29.70947819269, 26.75952059061, 0, 29.70942715442, 26.75947666995, -0.001879275520935, 0, -0.20089115068, -0.001597757803999, 0.1971691036499, -0.001597757803999, 0.78714603673, 0.7873843094391, -0.787519400685, -0.7876156900625, -0.0001832428582124, -0.0001109504246728, 0.7873168681423, 0.7873890492122, 0, -0.7877191981894, -0.7876109500615, -0, -0, -0, -0, 0.001832162087976, 0.3940710947483, 0.391255153935, 0.3940616226985, 0, 0.3912361929101, 0.394080566798
2.175, 0.199297098499, 0.0001980975487493, -0.1988620310049, 0.0001980979616642, -0.0009463317750729, -2.752694549245e-05, -2.74915426261e-05, -1.820104078797e-06, 0, -87.32718078528, 4.877800287772, -78.68866023681, 9.683503178744, 7597.25508833, 3140.043993102, 7602.572865068, 3143.644802572, 44.86734735601, 46.19168331987, 44.81724047914, 46.2425643055, -239.735429909, -0.1047057207636, 239.4341045418, -0.1044734166768, 5394.266441115, 3984.697593216, 5403.683297282, 3975.272654946, 3, 0.1107987999421, -0.2380717142753, 0.08904158558058, -0.2738554274684, -0.6094971006312, 0.408668503073, -0.552192985169, 0.5035478667112, 0, 0, 0.2289873225798, -0, -0, -0, -0, -0, 0.228987325874, 0.00276742227963, 0, 0, 0, 0, 0, -0.0006829994280048, 0.002767444381343, -0.02498146068084, -0.0006829939733485, 0.02918323521915, -0.0006829939733485, 12.17408885771, 12.17769076645, 12.17405342607, 12.17770946721, 30.05440700958, -0.1991101867782, 0.1991636251294, 0, 1, 49.89849850718, 50, 49.89853500108, 0.0001337436314211, 0, 0, 0, 0, 0, 0, 0, 0, 30.05598179409, 27.10602403135, 30.05593001152, 27.10597938626, 30.05440700958, 27.10600170894, 30.05598239229, 27.10602403148, 0, 30.05593069719, 27.10597938639, -0.001902967028045, 0, -0.2009148992639, -0.001624111377001, 0.1971456200806, -0.001624111377001, 0.7871363220276, 0.7873757754116, -0.7875296853346, -0.7876242240675, -0.0001932719589284, -0.0001195267982739, 0.7873069113332, 0.7873804728294, 0, -0.7877289575184, -0.7876195264259, -0, -0, -5.551115123126e-17, -0, 0.001828988390286, 0.3940717427527, 0.391254412131, 0.394062355364, 0, 0.3912356398936, 0.3940811301414
2.2, 0.1992921056916, 0.0001947676432097, -0.1988640625157, 0.0001947680467614, -0.0009453898093507, -2.728272039586e-05, -2.735488524048e-05, -1.090879374937e-06, 0, -87.0089573435, 4.773375478339, -78.45624457101, 9.53331271449, 7597.517922941, 3139.724430536, 7602.78332032, 3143.289050827, 44.25840738454, 45.64277692843, 44.2088907005, 45.69322404126, -239.7797348886, -0.1029015245476, 239.4793270384, -0.102674463096, 5394.622571107, 3984.354865014, 5403.942489961, 3974.999435063, 3, 0.1075090943019, -0.232219991785, 0.0858259076434, -0.2662616709972, -0.6067665693079, 0.4027878962608, -0.5500052011616, 0.4967925801468, 0, 0, 0.2291815534583, -0, -0, -0, -0, -0, 0.229181556698, 0.002740649431844, 0, 0, 0, 0, 0, -0.0006779623599529, 0.002740671356887, -0.02494741682382, -0.0006779569363352, 0.02910809633697, -0.0006779569363352, 12.31448811899, 12.31816465794, 12.31445224229, 12.31818354453, 30.40093446776, -0.1991101868393, 0.1991636251726, 0, 1, 49.9020267942, 50, 49.90206210019, 0.0001324384515272, 0, 0, 0, 0, 0, 0, 0, 0, 30.40251092605, 27.45255242999, 30.40245848943, 27.45250706477, 30.40093446776, 27.45252974751, 30.4025115235, 27.45255243012, 0, 30.40245917324, 27.4525070649, -0.00192660052645, 0, -0.2009385870589, -0.00165030827187, 0.1971221908928, -0.00165030827187, 0.7871264333772, 0.7873670610728, -0.7875401282859, -0.7876329383841, -0.0002034683335808, -0.000128275762684, 0.7872967899006, 0.7873717238555, 0, -0.7877388871361, -0.7876282753809, -0, -0, -0, -0, 0.001825921872484, 0.3940723562472, 0.3912537028101, 0.3940630380899, 0, 0.3912351238345, 0.3940816744046
