Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
0.725, 0.1977342017174, -3.337400764605e-05, -0.1987509702286, -3.337418695708e-05, -0.0009481481609822, 0.0001062415948839, 0.0001230891613556, 0.0002989556786483, 0, -58.71362930538, 0, -23.24658679339, 0, 7612.61716764, 3101.325075495, 7611.315126678, 3102.613833206, -6.251837554813, 0.3838821456825, -6.322770836195, 0.4220902091772, -240.1542053902, 0.0529345656188, 242.0572694669, 0.05254674960769, 5418.236204885, 3961.334082204, 5432.165893716, 3951.915634603, 3, -0.550847991492, 1.198432899183, -1.619374351784, 0.5870324429959, -0.4444303979482, -0.3368722944823, -0.4603657707202, -0.3062916577302, 0, 0, 0.2484976221389, -0, -0, -0, -0, -0, 0.2484976231994, 0.0004295506735655, 0, 0, 0, 0, 0, -0.0006825300354453, 0.0004295547136181, -0.0235524876169, -0.0006825236161064, 0.02490395410823, -0.0006825236161064, 4.058719097375, 4.057486989737, 4.058718686696, 4.057490589005, 10.02589325174, -0.1990171994057, 0.1987496180432, 0, 1, 49.61259477491, 50, 49.61240523355, 0.001072072673528, 0, 0, 0, 0, 0, 0, 0, 0, 10.02757426638, 7.077529992429, 10.02757694285, 7.077535718722, 10.02589325174, 7.077532855558, 10.02757482436, 7.077529992411, 0, 10.02757753268, 7.077535718705, 0.0001163539698669, 0, -0.1988005670767, 0.0002083126592832, 0.1987598309017, 0.0002083126592832, 0.7874143346056, 0.7875500216989, -0.7872806747617, -0.7874499784024, 6.543165802568e-05, 5.471649723443e-05, 0.7875751463675, 0.7875547164362, 0, -0.7874507020105, -0.7874452834417, -0, -0, -0, -0, 0.001648869122918, 0.3941182771465, 0.3912066677346, 0.3941088962226, 0, 0.3911789154511, 0.3941276580704
0.75, 0.1977059162859, -4.489200311944e-05, -0.1987320189065, -4.489218604467e-05, -5.785118691027e-05, 0.0001108412621665, 0.0001290803664294, 0.0003663501716798, 0, -62.51582876972, 0, -17.43363112053, 0, 7611.193674258, 3102.917399541, 7607.235273818, 3103.544297399, -0.9386414867315, 5.007950203885, -1.026859506137, 5.058303988266, -239.9971074418, 0.04558453142312, 242.0020465276, 0.04541974308223, 5414.521113884, 3965.443989136, 5431.54733817, 3953.202421442, 3, -0.6556030585088, 1.346243365269, -1.834507404091, 0.6515745114555, -0.4594804129917, -0.3050308247454, -0.5034942736872, -0.2907387648311, 0, 0, 0.2472845354661, -0, -0, -0, -0, -0, 0.2472845361102, -0.0003673696566545, 0, 0, 0, 0, 0, -0.0008871140150263, -0.0003673730782236, -0.02469435987538, -0.0008871057527936, 0.02510032418707, -0.0008871057527936, 4.198234699431, 4.19701813157, 4.198233952634, 4.197021229926, 10.37042126734, -0.1990171990873, 0.1988662654704, 0, 1, 49.60761013449, 50, 49.60739915094, 0.001371037789528, 0, 0, 0, 0, 0, 0, 0, 0, 10.37209400584, 7.422053659102, 10.37209608716, 7.422057756923, 10.37042126734, 7.422055707997, 10.3720945909, 7.422053659086, 0, 10.37209668195, 7.422057756907, 0.0001036489208001, 0, -0.1988088251264, 0.0001490716539578, 0.1988634347601, 0.0001490716539578, 0.7874078470536, 0.7875508559597, -0.7872802898981, -0.7874491442237, 6.073733784e-05, 5.695788504358e-05, 0.7875764584842, 0.787556957788, 0, -0.7874516583667, -0.7874430420179, -0, -0, -0, -0, 0.001682233888226, 0.3941129019343, 0.391214065031, 0.3941007091378, 0, 0.3911801470483, 0.3941250947308
0.775, 0.1976488472907, -7.378805249563e-05, -0.1987313477814, -7.378825243092e-05, 0.0009035879309662, 0.000121615724246, 0.0001411069017451, 0.0003597705849617, 0, -66.63294111809, 0, -11.23808906875, 0, 7609.51247439, 3104.677848085, 7602.63010352, 3104.552908203, 4.2617510318, 9.548249594484, 4.155333224223, 9.60952064237, -239.7313131, 0.0542020104805, 241.9223709601, 0.05399589334375, 5410.431858388, 3969.291939691, 5430.687464833, 3954.05588294, 3, -0.7665318350178, 1.475952313486, -2.064043826599, 0.6852274256281, -0.4772600974469, -0.2697163487725, -0.5522145385024, -0.2739699220643, 0, 0, 0.2459466778935, -0, -0, -0, -0, -0, 0.2459466776549, -0.001258789514897, 0, 0, 0, 0, 0, -0.001104116601391, -0.001258801112363, -0.02598881379232, -0.001104106429049, 0.02533035672732, -0.001104106429049, 4.337745265812, 4.336550672441, 4.337744381587, 4.336553541738, 10.71491933123, -0.1990171986987, 0.1989834563046, 0, 1, 49.60355151953, 50, 49.60332132298, 0.001696249728648, 0, 0, 0, 0, 0, 0, 0, 0, 10.71658257466, 7.766546530673, 10.71658466603, 7.76654945629, 10.71491933123, 7.766547993468, 10.71658319035, 7.766546530659, 0, 10.71658526666, 7.766549456276, 0.0001140685324112, 0, -0.1987934065404, 0.0001064288999519, 0.1989906235944, 0.0001064288999519, 0.7874011483818, 0.7875512626938, -0.7872791635792, -0.7874487375959, 5.612413182482e-05, 5.8857129606e-05, 0.7875786019513, 0.787558856982, 0, -0.7874521033142, -0.7874411427228, -0, -0, -0, -0, 0.001720368403729, 0.394108219227, 0.3912222070482, 0.3940930438717, 0, 0.391181859252, 0.3941233945823
0.8, 0.1975808401138, -0.000117511097973, -0.1988099985525, -0.0001175112409296, 0.001954601534285, 0.0001373944898987, 0.0001578785919089, 0.0003055338244495, 0, -70.97338197282, 0, -4.655973669749, 0, 7607.576273417, 3106.581491192, 7597.486812631, 3105.604741673, 9.207709829122, 13.88152815566, 9.082117451194, 13.95349083585, -239.3841009344, 0.07422862125885, 241.8324356524, 0.07392420962768, 5406.118003508, 3972.994890997, 5429.729491711, 3954.630322112, 3, -0.8698961565746, 1.591143420001, -2.291052705799, 0.6956438856416, -0.4977433073396, -0.2313540446772, -0.6066756059029, -0.2566703457035, 0, 0, 0.244494072274, -0, -0, -0, -0, -0, 0.2444940705628, -0.002251459834574, 0, 0, 0, 0, 0, -0.001330831429331, -0.002251480333396, -0.02744341207788, -0.001330819312647, 0.02558755030105, -0.001330819312647, 4.477253021913, 4.476086636884, 4.477252235115, 4.476089581642, 11.0593936644, -0.1990171982391, 0.1991648852735, 0, 1, 49.60038660773, 50, 49.60013939433, 0.001992110739086, 0, 0, 0, 0, 0, 0, 0, 0, 11.06104623157, 8.11101480283, 11.06104903592, 8.111017046952, 11.0593936644, 8.111015924878, 11.0610468816, 8.111014802817, 0, 11.06104964331, 8.111017046939, 0.0001496360737578, 0, -0.1987522703448, 8.163728070799e-05, 0.1992071432477, 8.163728070799e-05, 0.7873942610718, 0.7875512470891, -0.7872772663071, -0.7874487533342, 5.162250318709e-05, 6.040080057838e-05, 0.7875816508632, 0.7875604005873, 0, -0.7874519628478, -0.7874395989862, -5.551115123126e-17, -5.551115123126e-17, -0, -0, 0.001763041663962, 0.3941039588448, 0.3912307957524, 0.3940856674415, 0, 0.3911837667846, 0.394122250248
0.825, 0.1975715417042, -0.0001752398193417, -0.1988501668666, -0.0001752397423013, 0.003104569044189, 0.0001556391971494, 0.0001768969204378, 0.0002354143577353, 0, -75.42413665264, 0, 2.316751898348, 0, 7605.415839376, 3108.611279159, 7591.831665167, 3106.675960839, 13.81874703359, 17.93055893081, 13.67243251119, 18.01319743606, -239.0152023678, 0.1038042784884, 241.7479808856, 0.1033269561174, 5401.745461974, 3976.675906074, 5428.811500161, 3955.078748111, 3, -0.9555373347399, 1.697425509258, -2.499720920293, 0.6912473982727, -0.5206071650525, -0.1902317788831, -0.6666139815292, -0.2393089833264, 0, 0, 0.2429402767789, -0, -0, -0, -0, -0, 0.2429402728782, -0.00334979658268, 0, 0, 0, 0, 0, -0.001565088375542, -0.003349826695087, -0.029054810099, -0.001565074306582, 0.0258691267478, -0.001565074306582, 4.616759986907, 4.615627644436, 4.61675947984, 4.615631007552, 11.40385014814, -0.1990757454854, 0.1992909188019, 0, 1, 49.59806401616, 50, 49.59780247327, 0.002231056410191, 0, 0, 0, 0, 0, 0, 0, 0, 11.40549096087, 8.455464373478, 11.40549512455, 8.455466478133, 11.40385014814, 8.455465425791, 11.40549164905, 8.455464373463, 0, 11.40549573921, 8.455466478118, 0.0002127563808581, 0, -0.1987415885074, 7.656370611845e-05, 0.1993957733442, 7.656370611845e-05, 0.7873873178513, 0.7875508359609, -0.7872744808589, -0.7874491646253, 4.732780232007e-05, 6.160078082852e-05, 0.787585715047, 0.7875616004863, 0, -0.7874511006592, -0.7874383989247, -0, -0, -0, -0, 0.001809659280018, 0.3940998458149, 0.3912395005684, 0.3940783347014, 0, 0.3911855945895, 0.3941213569284
0.85, 0.1975675996216, -0.0002459618893263, -0.1989670414679, -0.0002459613324801, 0.004349252524841, 0.0001759964632905, 0.0001975907565289, 0.0001688586628472, 0, -79.85853094128, 0, 9.613982957592, 0, 7603.082481783, 3110.755531794, 7585.725490382, 3107.750625075, 18.0449102747, 21.65031399873, 17.87842404986, 21.74373502952, -238.6473962528, 0.1420398291322, 241.6868934208, 0.1412973447459, 5397.48192928, 3980.350939516, 5428.014020782, 3955.437760703, 3, -1.016122405889, 1.796053476893, -2.677041035132, 0.6756210428384, -0.5453110485451, -0.1465447900245, -0.7313992141967, -0.2221999249901, 0, 0, 0.2413054099544, -0, -0, -0, -0, -0, 0.2413054030184, -0.004556626762186, 0, 0, 0, 0, 0, -0.001805391335234, -0.004556667173737, -0.03081787130973, -0.001805375323825, 0.0261516537134, -0.001805375323825, 4.756267866719, 4.755174961476, 4.756267908387, 4.755179125173, 11.74829418439, -0.1991336506533, 0.1994723231016, 0, 1, 49.59652050801, 50, 49.59624819372, 0.002408865503101, 0, 0, 0, 0, 0, 0, 0, 0, 11.74992223523, 8.799900720814, 11.74992858997, 8.799903284774, 11.74829418439, 8.799902002774, 11.74992296503, 8.799900720794, 0, 11.7499292122, 8.799903284754, 0.0003058471229413, 0, -0.1986997854994, 9.327243610704e-05, 0.1996697920262, 9.327243610704e-05, 0.7873804822364, 0.7875500715093, -0.7872707890139, -0.7874499292705, 4.337035679234e-05, 6.248897791967e-05, 0.7875909228463, 0.7875624885859, 0, -0.7874493384709, -0.7874375106301, -0, -0, -0, -0, 0.001859388238105, 0.3940958277922, 0.39124798737, 0.3940710138691, 0, 0.391187182318, 0.3941206417153
0.875, 0.1976409361054, -0.0003264797801692, -0.1991053093449, -0.0003264783850026, 0.005687917787174, 0.0001976785832884, 0.0002189288907955, 0.0001099609236152, 0, -84.17329163911, 0, 17.12347339648, 0, 7600.640723972, 3113.001222917, 7579.25335552, 3108.814140999, 21.86941616479, 25.02424006125, 21.68240241657, 25.12834490615, -238.2991087128, 0.1877016559166, 241.6552874725, 0.1865866150702, 5393.457451842, 3983.935062793, 5427.363838777, 3955.64787871, 3, -1.047962833575, 1.883328720674, -2.81546609213, 0.6483095958917, -0.5711736194961, -0.1005228710198, -0.8001413075601, -0.2056249203001, 0, 0, 0.2396155265817, -0, -0, -0, -0, -0, 0.2396155156417, -0.005871996669794, 0, 0, 0, 0, 0, -0.002049896205464, -0.005872048020169, -0.03271409464861, -0.002049878279362, 0.02641770281298, -0.002049878279362, 4.895778168002, 4.894729567229, 4.895779005581, 4.894734951755, 12.09273064276, -0.1992531989602, 0.1996576299885, 0, 1, 49.59568694783, 50, 49.59540808589, 0.002531435983114, 0, 0, 0, 0, 0, 0, 0, 0, 12.09434512267, 9.144328833219, 12.09435449039, 9.144332515884, 12.09273064276, 9.144330674518, 12.09434589734, 9.144328833186, 0, 12.09435511992, 9.144332515851, 0.0004312733311409, 0, -0.1986868654505, 0.0001339689796801, 0.1999801581938, 0.0001339689796801, 0.787374026451, 0.7875490220089, -0.7872661000189, -0.7874509789948, 3.992404792968e-05, 6.31209876106e-05, 0.7875974200458, 0.7875631204815, 0, -0.78744646651, -0.7874368785062, -0, -0, -0, -0, 0.001911287353624, 0.3940920486108, 0.3912559970771, 0.3940638741247, 0, 0.3911884766679, 0.3941202230969
0.9, 0.1976775246039, -0.0004134733308275, -0.199248733645, -0.00041347064942, 0.007115877620464, 0.0002201986106462, 0.000240307980739, 5.54154453282e-05, 0, -88.29834112259, 0, 24.73656315647, 0, 7598.158829511, 3115.329627294, 7572.510859025, 3109.850173824, 25.29960426778, 28.05791399257, 25.09268449563, 28.17248289762, -237.9838757817, 0.2390284746602, 241.661016109, 0.2374254135972, 5389.752482253, 3987.320749344, 5426.858693236, 3955.63937102, 3, -1.051463895878, 1.953938284361, -2.91322054116, 0.6086547285738, -0.5974727889297, -0.05251731875031, -0.8718346621447, -0.1898877644711, 0, 0, 0.2378986572997, -0, -0, -0, -0, -0, 0.237898641286, -0.007291440784379, 0, 0, 0, 0, 0, -0.002295864052946, -0.007291503637261, -0.03472997951027, -0.002295844262562, 0.02664895641526, -0.002295844262562, 5.035292117381, 5.034292226998, 5.035294066171, 5.034299289901, 12.43716388491, -0.1993128185848, 0.199837270577, 0, 1, 49.59549336944, 50, 49.59521221642, 0.002604250781984, 0, 0, 0, 0, 0, 0, 0, 0, 12.43876407259, 9.488753197012, 12.43877741928, 9.488758724551, 12.43716388491, 9.488755960726, 12.43876489457, 9.488753196956, 0, 12.43877805541, 9.488758724495, 0.0005913370677659, 0, -0.1985790101548, 0.0002010823217085, 0.200319667669, 0.0002010823217085, 0.787368220808, 0.787547790135, -0.78726029433, -0.7874522111197, 3.722383902496e-05, 6.358065760761e-05, 0.7876053846789, 0.7875635800205, 0, -0.7874422401659, -0.7874364187053, -0, -0, -5.551115123126e-17, -0, 0.00196441823142, 0.3940886848227, 0.3912633693912, 0.394057129665, 0, 0.3911894822026, 0.3941202399804
0.925, 0.1977417132478, -0.0005049155953799, -0.1993900312129, -0.0005049110956643, 0.008624332088796, 0.0002428157494587, 0.0002610722484633, 3.043568599441e-06, 0, -92.19515292908, 0, 32.37584373284, 0, 7595.699581352, 3117.716990342, 7565.592389726, 3110.842348004, 28.36245220128, 30.77289682317, 28.13620347685, 30.89755886688, -237.7057794238, 0.2943350309454, 241.6975943653, 0.292128443569, 5386.395828845, 3990.448855074, 5426.495312693, 3955.399297515, 3, -1.030521756484, 2.004601976416, -2.972388470918, 0.5586345670936, -0.6235433284946, -0.002992613198259, -0.9454821277995, -0.1752789900698, 0, 0, 0.2361801830231, -0, -0, -0, -0, -0, 0.2361801608049, -0.008805285771049, 0, 0, 0, 0, 0, -0.002539946603733, -0.008805360580795, -0.03683714553615, -0.002539925024523, 0.02683137510582, -0.002539925024523, 5.17481084679, 5.17386356309, 5.174814224979, 5.173872798171, 12.78159782672, -0.1993709065999, 0.2000126458141, 0, 1, 49.59587283079, 50, 49.59559303643, 0.002629851247129, 0, 0, 0, 0, 0, 0, 0, 0, 12.78318319624, 9.833177828656, 12.78320151131, 9.833185999619, 12.78159782672, 9.833181914047, 12.78318406746, 9.833177828566, 0, 12.78320215298, 9.833185999529, 0.0007881783119552, 0, -0.1984325918729, 0.0002972455261189, 0.2006919049486, 0.0002972455261189, 0.7873634633772, 0.7875465106501, -0.7872531977574, -0.7874534908762, 3.556655112372e-05, 6.397973229013e-05, 0.7876150209497, 0.7875639789479, 0, -0.7874363893923, -0.7874360194833, -0, -0, -0, 5.551115123126e-17, 0.002017924007429, 0.3940858082257, 0.3912700469636, 0.3940508983079, 0, 0.3911902054869, 0.3941207181436
0.95, 0.1978960125249, -0.0006007586605326, -0.1995305696777, -0.0006007517212316, 0.01019871674336, 0.0002640574475528, 0.0002800011340531, -4.452479286267e-05, 0, -95.85040739881, 0, 39.99769662889, 0, 7593.313935285, 3120.138464388, 7558.584333129, 3111.778085073, 31.09596185574, 33.20094939158, 30.85214738639, 33.33528640844, -237.4789454144, 0.3526475187993, 241.7533846651, 0.349726257833, 5383.382584174, 3993.326634823, 5426.276860096, 3954.98047475, 3, -0.9909507377762, 2.035468182258, -2.997017877474, 0.5029435240695, -0.6488443255277, 0.04754770468608, -1.020167330162, -0.1620032819444, 0, 0, 0.2344799579789, -0, -0, -0, -0, -0, 0.2344799284145, -0.01039936221877, 0, 0, 0, 0, 0, -0.002778842129298, -0.01039944930429, -0.03900592460429, -0.002778818859139, 0.02695727157283, -0.002778818859139, 5.314335365056, 5.313444114369, 5.314340492377, 5.313456049276, 13.12603600203, -0.1994897439517, 0.2001900544023, 0, 1, 49.59676404894, 50, 49.59648832998, 0.002611001571612, 0, 0, 0, 0, 0, 0, 0, 0, 13.12760619046, 10.17760632773, 13.12763047912, 10.17761801475, 13.12603600203, 10.1776121711, 13.12760711241, 10.17760632759, 0, 13.12763112513, 10.17761801461, 0.001023634624204, 0, -0.1983081710747, 0.0004251535129268, 0.201105024391, 0.0004251535129268, 0.7873601797246, 0.7875453406081, -0.7872445823857, -0.7874546612009, 3.529349313284e-05, 6.44525645944e-05, 0.7876265517816, 0.7875644516167, 0, -0.7874286337807, -0.7874355464875, -0, -0, -0, -0, 0.002071077190968, 0.3940833589891, 0.3912760396392, 0.3940451656027, 0, 0.3911906402479, 0.3941215523756
0.975, 0.1980163998594, -0.0007025627863373, -0.199669398296, -0.0007025526836303, 0.01181904452235, 0.0002838425408309, 0.0002972620033176, -8.192637165115e-05, 0, -99.26151917724, 0, 47.57334978171, 0, 7591.0384094, 3122.571949543, 7551.562106478, 3112.651240449, 33.54534908205, 35.37904308787, 33.28286053164, 35.52270706271, -237.3009898014, 0.4139327238463, 241.82446719, 0.4101888387592, 5380.691076267, 3995.999686853, 5426.205830061, 3954.465502612, 3, -0.9389007767616, 2.049096706785, -2.991970038717, 0.4471040843493, -0.6729872110674, 0.09863762384661, -1.095086787123, -0.1501326663121, 0, 0, 0.2328118871434, -0, -0, -0, -0, -0, 0.2328118491295, -0.01205666137604, 0, 0, 0, 0, 0, -0.003009869229119, -0.01205676090858, -0.04121716894848, -0.003009844381663, 0.02702441960522, -0.003009844381663, 5.45386651761, 5.453034380035, 5.453873780696, 5.453049571959, 13.47048161225, -0.1995481950167, 0.2003710107642, 0, 1, 49.59811292339, 50, 49.59784309754, 0.002554267850351, 0, 0, 0, 0, 0, 0, 0, 0, 13.47203625711, 10.52204193243, 13.47206765122, 10.52205807798, 13.47048161225, 10.52205000499, 13.47203723024, 10.52204193222, 0, 13.47206830031, 10.52205807776, 0.001299109553395, 0, -0.1980832789376, 0.0005873469662289, 0.2015619415387, 0.0005873469662289, 0.7873587312874, 0.7875444480723, -0.787234189843, -0.7874555540181, 3.676352062425e-05, 6.514878082008e-05, 0.7876402078241, 0.7875651476529, 0, -0.7874186997543, -0.7874348500912, -0, -5.551115123126e-17, -0, -0, 0.002123303504132, 0.3940812094269, 0.3912813906357, 0.3940398407176, 0, 0.391190781526, 0.3941225781362
1, 0.1981576379254, -0.0008123157547356, -0.1998034908712, -0.0008123016489634, 0.01346480454075, 0.0003025208147879, 0.0003133911851643, -0.0001054984632215, 0, -102.439613416, 0, 55.07207200965, 0, 7588.895372309, 3124.999705159, 7544.589258913, 3113.462002457, 35.75366550507, 37.34536195648, 35.47501013754, 37.49796636283, -237.162194489, 0.47887053613, 241.9063583851, 0.4741942646638, 5378.284467399, 3998.512372904, 5426.27410136, 3953.923902658, 3, -0.8800689052717, 2.0485472402, -2.962208139239, 0.3954062747977, -0.6957330843558, 0.1498850951095, -1.169560279768, -0.1396130186665, 0, 0, 0.2311851232437, -0, -0, -0, -0, -0, 0.2311850757549, -0.01375913451468, 0, 0, 0, 0, 0, -0.003231204646677, -0.01375924651998, -0.04344309013681, -0.003231178343501, 0.02703529043936, -0.003231178343501, 5.593405153312, 5.592634848161, 5.593414926727, 5.592653877872, 13.81493756456, -0.1996082138807, 0.2005504821241, 0, 1, 49.59987311665, 50, 49.59961033531, 0.002470473077995, 0, 0, 0, 0, 0, 0, 0, 0, 13.81647640186, 10.86648756981, 13.81651601595, 10.86650917645, 13.81493756456, 10.86649837283, 13.81647742618, 10.86648756951, 0, 13.8165166669, 10.86650917615, 0.001615496764199, 0, -0.1978190816649, 0.0007860122797313, 0.2020584978652, 0.0007860122797313, 0.7873595273893, 0.7875440043327, -0.7872217489137, -0.7874559980236, 4.032843046617e-05, 6.622713574352e-05, 0.7876562086212, 0.7875662258094, 0, -0.787406332976, -0.7874337715379, 5.551115123126e-17, 5.551115123126e-17, -5.551115123126e-17, -0, 0.002174187439905, 0.3940792461108, 0.3912861734453, 0.394034835284, 0, 0.3911906454924, 0.3941236569377
1.025, 0.198310944298, -0.0009316925674812, -0.1999337527017, -0.0009316735010144, 0.01511558003197, 0.0003203354715204, 0.000328758275713, -0.0001153906622738, 0, -105.4037120315, 0, 62.45765042772, 0, 7586.894836872, 3127.407777145, 7537.717243623, 3114.21470382, 37.76357675068, 39.13609038415, 37.46955184711, 39.29725840582, -237.0566677255, 0.5483994201306, 241.9958778593, 0.5426739803011, 5376.120011316, 4000.885800709, 5426.459492387, 3953.391443212, 3, -0.819212598755, 2.036129480017, -2.912869654015, 0.3499490344016, -0.7169740104194, 0.2009667302186, -1.243034143413, -0.1303100032414, 0, 0, 0.2296055684708, -0, -0, -0, -0, -0, 0.2296055105892, -0.01548907351081, 0, 0, 0, 0, 0, -0.003441785976498, -0.01548919788146, -0.04566323239559, -0.00344175834066, 0.02699475552422, -0.00344175834066, 5.732952046447, 5.73224601226, 5.732964713084, 5.732269477286, 14.15940650838, -0.1996680734955, 0.2007271751505, 0, 1, 49.60200588952, 50, 49.60175087258, 0.002372076507636, 0, 0, 0, 0, 0, 0, 0, 0, 14.16092931164, 11.21094590112, 14.16097827514, 11.21097401827, 14.15940650838, 11.21095995927, 14.16093038666, 11.2109459007, 0, 14.16097892684, 11.21097401785, 0.001973170864761, 0, -0.1975135513182, 0.001022853570168, 0.2025937476342, 0.001022853570168, 0.7873629130299, 0.7875441811087, -0.7872069973739, -0.7874558214819, 4.631740665623e-05, 6.785204952943e-05, 0.7876747594798, 0.7875678505032, 0, -0.7873913045032, -0.7874321464042, -0, -0, -0, -0, 0.002223463116039, 0.3940774123927, 0.3912904733196, 0.3940301072558, 0, 0.3911902763181, 0.3941247175295
1.05, 0.1985265217421, -0.00106169007346, -0.2000753837484, -0.001061664983401, 0.01675164326898, 0.0003376524855141, 0.000343799524114, -0.0001151170529876, 0, -108.1783791608, 0, 69.69362151156, 0, 7585.036803194, 3129.7845906, 7530.98528161, 3114.91524417, 39.61244758931, 40.78333506182, 39.30308158528, 40.95272170014, -236.9758380171, 0.6233492697389, 242.0897324722, 0.6164479819908, 5374.15089315, 4003.120617047, 5426.731060046, 3952.875593384, 3, -0.7600658144066, 2.013267297554, -2.84909569472, 0.3110120246579, -0.7367083959135, 0.2516050356011, -1.315083586114, -0.1220612949875, 0, 0, 0.2280768444357, -0, -0, -0, -0, -0, 0.2280767753688, -0.0172299892289, 0, 0, 0, 0, 0, -0.00364111882949, -0.01723012574221, -0.04785736596306, -0.003641089981129, 0.02690867635352, -0.003641089981129, 5.872507957957, 5.87186837958, 5.872523885632, 5.871896887143, 14.50389087502, -0.1997849053487, 0.2009137280981, 0, 1, 49.60447942871, 50, 49.6042325971, 0.002269775211361, 0, 0, 0, 0, 0, 0, 0, 0, 14.50539748521, 11.55541936491, 14.50545689752, 11.55545507355, 14.50389087502, 11.55543721866, 14.50539861024, 11.55541936434, 0, 14.50545754902, 11.55545507298, 0.002372000049768, 0, -0.1972240231784, 0.001299018701043, 0.2031801682936, 0.001299018701043, 0.787369212166, 0.7875451505498, -0.7871896937188, -0.7874548522257, 5.502873852028e-05, 7.019228214232e-05, 0.7876960462206, 0.7875701904896, 0, -0.7873734128804, -0.7874298059253, 5.551115123126e-17, -0, -0, 5.551115123126e-17, 0.002270993627258, 0.3940757001899, 0.3912943836352, 0.3940256553457, 0, 0.3911897356232, 0.3941257450341
1.075, 0.1986814125496, -0.001202520540135, -0.2002205215677, -0.001202488281448, 0.01835644784331, 0.0003545029048379, 0.0003586088263108, -0.0001092799028238, 0, -110.7930121598, 0, 76.75118466996, 0, 7583.313722071, 3132.119994922, 7524.420786384, 3115.569441109, 41.32907435254, 42.31403079408, 41.00724766276, 42.49129241203, -236.9187117855, 0.7042210486844, 242.1864585417, 0.6960076707455, 5372.334507515, 4005.212464175, 5427.058922302, 3952.373736275, 3, -0.7053647591412, 1.981066732838, -2.775671918319, 0.2780510133018, -0.7550149917491, 0.3015526405355, -1.385408958863, -0.1147099575982, 0, 0, 0.2266006615104, -0, -0, -0, -0, -0, 0.226600580601, -0.01896705205845, 0, 0, 0, 0, 0, -0.003829077057938, -0.01896720039554, -0.05001884916129, -0.003829047111834, 0.02678563698728, -0.003829047111834, 6.012073554674, 6.011502473547, 6.012093148989, 6.011536633799, 14.84839291843, -0.1998425914438, 0.2010992152646, 0, 1, 49.60726787058, 50, 49.60702938903, 0.002170499421864, 0, 0, 0, 0, 0, 0, 0, 0, 14.84988311684, 11.89991021751, 14.84995413708, 11.89995461491, 14.84839291843, 11.89993241547, 14.84988429038, 11.89991021676, 0, 14.8499547876, 11.89995461417, 0.0028113999183, 0, -0.196834979522, 0.001615100965074, 0.2038062115413, 0.001615100965074, 0.7873786409461, 0.7875470865046, -0.7871696039932, -0.7874529163868, 6.672849783806e-05, 7.342082692129e-05, 0.7877202396597, 0.7875734187555, 0, -0.7873524827904, -0.7874265771016, -0, -5.551115123126e-17, -0, -5.551115123126e-17, 0.002316743071248, 0.3940741164502, 0.3912979893236, 0.3940214882353, 0, 0.3911890829048, 0.3941267446651
